38S,I,0FD15BC4172B0293
38S,I,6C11A9780213BBBB
39A,O,765D48B2BF317327
39A,O,A11E4BB8DE5D8598
39A,O,65784B3D2E189B56
39A,O,F8BC532C45A5A6F7
39A,O,7019D5AE9C63EE72
39A,O,D711AFA9658D51E9
39A,O,3F545756160D7BEA
39A,O,50C0A622B149C308
39A,O,A73739F6D37090EE
39A,O,07814531B88CD829
39A,O,A722DAAC99CE03D4
39A,O,5FD70A34C55CE590
39A,O,33674BF8F361D2C3
39A,O,FE30EA565CC9ADBE
39A,O,D1CAF0CE0129B0E6
39A,O,CF2B9E9382183398
39A,O,41D5331F81DB331C
39A,O,4BDF62F2A7C32429
39A,O,CAF9395414DBD090
39A,O,F09516C266163337
39A,O,E5F3EF7B050DA88F
39A,O,E8B842CC3AB62056
39A,O,716D84D1B7EA256E
39M,O,A6DCDE5BE439B179
39M,O,FE30EA565CC9ADBE
39M,O,D1CAF0CE0129B0E6
39M,O,CF2B9E9382183398
39M,O,C5C940CF1281B923
39M,O,9429666D064419BE
39M,O,EF4016702D714B33
39M,O,D711AFA9658D51E9
39M,O,3F545756160D7BEA
39M,O,50C0A622B149C308
39M,O,A73739F6D37090EE
39M,O,07814531B88CD829
39M,O,A722DAAC99CE03D4
39M,O,5FD70A34C55CE590
39M,O,A6DCDE5BE439B179
40,O,7C16C33063484D0E
40,O,93F4EA3D82B33BEF
40,O,B8B04CD1E568B8F6
40,O,95797E4D2901A516
40,O,CAEEAD91F339D3DA
40,O,20E8B4520A802912
40,O,A60AE774B09A5E44
40,O,1F934873940D1F49
40,O,C9E264A3F9D4CEB3
40,O,558D298696B57A4D
40,O,364529AB163D8609
40,O,9217F5E1950F12BF
40,O,F1934936E2AB96E4
40,O,D8828243CCA293B4
40,O,647AB0AD358F10DF
40,O,B4F2BAAED2470D0A
40,O,D198122830A4FDE3
40,O,99EF4CA10B3E1F17
40,O,326199D24220A42B
40,O,F893C6ABC2743F64
40,O,38330C642568FE3F
40,O,96A6FE5F07BDF203
40,O,9DE875FD17C67097
40,O,68B207DDC9A182AB
40,O,66B78B49B8E626C9
40,O,6216EE509BD55B09
40,O,4D3C6D74F6AE8C7D
40,O,FCA3906F0282A3CE
40,O,EB177E95B39626AE
40,O,64BE0873B015460A
40,O,41E95E283D770EF7
40,O,60EFE49C54F0CF11
40,O,CFD146683A7FFC62
40,O,C645EAB71B49A03C
40,O,7C16C33063484D0E
40,O,93F4EA3D82B33BEF
40,O,B8B04CD1E568B8F6
40,O,95797E4D2901A516
40,O,CAEEAD91F339D3DA
40,O,20E8B4520A802912
40,O,A60AE774B09A5E44
40,O,1F934873940D1F49
40,O,C9E264A3F9D4CEB3
40,O,558D298696B57A4D
40,O,364529AB163D8609
40,O,9217F5E1950F12BF
40,O,F1934936E2AB96E4
40,O,D8828243CCA293B4
40,O,647AB0AD358F10DF
40,O,6762DEA1B89E6354
40,O,B4F2BAAED2470D0A
40,O,D198122830A4FDE3
40,O,99EF4CA10B3E1F17
40,O,326199D24220A42B
40,O,F893C6ABC2743F64
40,O,38330C642568FE3F
40,O,96A6FE5F07BDF203
40,O,9DE875FD17C67097
40,O,68B207DDC9A182AB
40,O,66B78B49B8E626C9
40,O,6216EE509BD55B09
40,O,4D3C6D74F6AE8C7D
40,O,FCA3906F0282A3CE
40,O,EB177E95B39626AE
40,O,64BE0873B015460A
40,O,41E95E283D770EF7
40,O,60EFE49C54F0CF11
40,O,CFD146683A7FFC62
40,O,C645EAB71B49A03C
40,I,C645EAB71B49A03C
40,I,AA552AEC56A11EE4
40,I,FDB6E3CC223991D1
40,I,8A928A173E67CD96
40,I,C000E4384A704993
40,I,FAAD25334A972923
40,I,3CA81FA2944B754D
40,I,671775E6AF279B42
40,I,4B17C55C032D3A37
40,I,266A4CDA19461A42
40,I,E4DC4C1162E302AE
40,I,26A996F589C84844
40,I,9C884013EBA1D548
40,I,58584BC1AC41723C
40,I,52A8DA8958AFCCA6
40,I,62A1C8EFAC876BDB
40,I,E435F72ACB8438ED
40,I,65842E04BFE99758
40,I,29A62A8FE112766B
40,I,9751EE79B103C9B8
40,I,A5250E1C9C2E5B65
40,I,B6ECF261EB79418C
40,I,91C7F46612ADD9EF
40,I,F39F638D34947E40
40,I,246ECB0F3B94855D
40,I,D17DA49D5EFC6DD4
40,I,ABA04608DBB7C351
40,I,40A8EA2850B0979B
40,I,B943DBEE65B0B18F
40,I,7019D5AE9C63EE72
40,I,4E224310C4B46C9A
40,I,3F545756160D7BEA
40,I,BFA3460955AC820C
40,I,5FB1FCAF80F3D97D
40,I,7C16C33063484D0E
40A,O,6A5061ED084A2E4E
40A,O,F1934936E2AB96E4
40A,O,D8828243CCA293B4
40A,O,647AB0AD358F10DF
40A,O,6762DEA1B89E6354
40A,O,B4F2BAAED2470D0A
40A,O,D198122830A4FDE3
40A,O,99EF4CA10B3E1F17
40A,O,326199D24220A42B
40A,O,F893C6ABC2743F64
40A,O,5536C9E3A0CE1228
40A,O,96A6FE5F07BDF203
40A,O,9DE875FD17C67097
40A,O,68B207DDC9A182AB
40A,O,66B78B49B8E626C9
40A,O,6216EE509BD55B09
40A,O,4D3C6D74F6AE8C7D
40A,O,FCA3906F0282A3CE
40A,O,EB177E95B39626AE
40A,O,144E9479168069DD
40A,O,7459D3AB11AFD6B5
40A,O,2E2AD8BFE00F9FAB
40A,O,3CB982FBC9E50AAA
40A,O,F49FA120DE5E6582
40A,O,1EF0671DB830C59D
40A,O,23727783D2D3E994
40A,O,EF17FDCDDF170D38
40A,O,C1E7742780E828E9
40B,O,1D93E7E9081E833B
40B,O,299184738ADD432A
40B,O,0393E099E78BEB94
40B,O,6A5061ED084A2E4E
40B,O,6BF47953BB775A15
40B,O,DB0A398B6B890051
40B,O,7467287ACB876529
40B,O,68758E936DF9B173
40B,O,EC14900F4BD3744B
40B,O,802F7427CE9492AB
40B,O,E3B77FDA167AE325
40B,O,3C9E0D9FBEA28AC6
40B,O,952DD8539E6DAC75
40B,O,E3AB394138EDE467
40B,O,D597E0A9258D0894
40B,O,FA343B97309B84B4
40B,O,E7E5E3C1F761966F
40B,O,647AB0AD358F10DF
40B,O,B4F2BAAED2470D0A
40B,O,D198122830A4FDE3
40B,O,99EF4CA10B3E1F17
40B,O,326199D24220A42B
40B,O,F893C6ABC2743F64
40B,O,5536C9E3A0CE1228
40B,O,96A6FE5F07BDF203
40B,O,9DE875FD17C67097
40B,O,68B207DDC9A182AB
40B,O,66B78B49B8E626C9
40B,O,6216EE509BD55B09
40B,O,4D3C6D74F6AE8C7D
40B,O,FCA3906F0282A3CE
40B,O,EB177E95B39626AE
40B,O,144E9479168069DD
40B,O,7459D3AB11AFD6B5
40B,O,2E2AD8BFE00F9FAB
40B,O,3CB982FBC9E50AAA
40B,O,F49FA120DE5E6582
40B,O,1EF0671DB830C59D
40B,O,23727783D2D3E994
40B,O,EF17FDCDDF170D38
40B,O,C1E7742780E828E9
40E,O,B493CF03406C0B5E
40E,O,F63D25B428F1C1D9
40E,O,1E471172708B5C5D
40E,O,2479788748627B65
40E,O,9AD30F8EDBC3F139
40E,O,8337F935242C5CC3
40E,O,0D4E07F475845DB3
40E,O,B071B60F5566934B
40E,O,E2602DD1C8EA1AC8
40E,O,2021D186A889FA2E
40E,O,620E14F31DA31490
40E,O,32F5F33FA68B77D6
40E,O,0A1DAEAFFDFF0B66
40E,O,3A2924B2461D053B
40E,O,066AA1A504714A20
40E,O,1423FCFF61709EAC
40E,O,898337E6181E5E66
40E,O,4E3FEA4E559A5D16
40E,O,DA17B01A4A61A358
40E,I,EA0A89C7D56C46DF
40E,I,7EA4C557505395EF
40E,I,BA4CD6F5C93BB59E
40E,I,D6A21211E4788F7B
40E,I,8C6EF1266E4EE05B
40E,I,257A6E19DD7F156C
40E,I,28A57C043C111604
40E,I,E00E92F19002ED3E
40E,I,DEDD6247441C8C05
40E,I,81B719F7DC3F0FAD
40E,I,C8276DF869656712
40E,I,E27820FF0AF73D52
40E,I,0209A3C455B1DBE9
40E,I,4B5F39DBC6671C81
40E,I,4CC126E0B1E42F14
40E,I,A90443FD0C19C4B1
40E,I,9AD30F8EDBC3F139
40E,I,1E471172708B5C5D
40E,I,2479788748627B65
40E,I,2C5CA5F47FB6EB3F
40E,I,B493CF03406C0B5E
40P,O,BE510EB6544BA616
40P,O,A60AE774B09A5E44
40P,O,03D5CB9EBB6602B2
40P,O,F9475B6C5F5B9C21
40P,O,B18C8718C0B7904F
40P,O,D1A1DF2BDC842EE5
40P,O,33A7AB58611A0F6D
40P,O,0A1DAEAFFDFF0B66
40P,O,3A2924B2461D053B
40P,O,066AA1A504714A20
40P,O,D2ACD052AFD5900A
40P,O,C95751DB2112F279
40P,O,F7AD8DE682AD5BB3
40P,O,54BA046B2D0297A0
40P,O,A7516C49B99EFD78
40P,O,C3672D8D28801773
40P,O,34FBE7E973FE5EF5
40P,O,F5A44B89EFBC0B4F
40P,O,99EF4CA10B3E1F17
40P,O,F893C6ABC2743F64
40P,O,9FD865B00B2D54A1
40P,O,96A6FE5F07BDF203
40P,O,9DE875FD17C67097
40P,O,68B207DDC9A182AB
40P,O,66B78B49B8E626C9
40P,O,6216EE509BD55B09
40P,O,4D3C6D74F6AE8C7D
40P,O,FCA3906F0282A3CE
40P,O,EB177E95B39626AE
40P,O,64BE0873B015460A
40P,O,6F666C5235BD859B
40P,O,C95751DB2112F279
40P,O,F7AD8DE682AD5BB3
40P,O,54BA046B2D0297A0
40P,O,A7516C49B99EFD78
40P,O,C3672D8D28801773
40P,O,34FBE7E973FE5EF5
40P,O,F5A44B89EFBC0B4F
40P,O,99EF4CA10B3E1F17
40P,O,F893C6ABC2743F64
40P,O,9FD865B00B2D54A1
40P,O,96A6FE5F07BDF203
40P,O,9DE875FD17C67097
40P,O,68B207DDC9A182AB
40P,O,66B78B49B8E626C9
40P,O,6216EE509BD55B09
40P,O,4D3C6D74F6AE8C7D
40P,O,FCA3906F0282A3CE
40P,O,EB177E95B39626AE
40P,O,64BE0873B015460A
40P,O,6F666C5235BD859B
40P,I,6F666C5235BD859B
40P,I,C000E4384A704993
40P,I,FAAD25334A972923
40P,I,84B384771F1CE484
40P,I,671775E6AF279B42
40P,I,4B17C55C032D3A37
40P,I,266A4CDA19461A42
40P,I,A147FDE0CFB7A60D
40P,I,26A996F589C84844
40P,I,F374B56E275194D8
40P,I,58584BC1AC41723C
40P,I,52A8DA8958AFCCA6
40P,I,62A1C8EFAC876BDB
40P,I,E435F72ACB8438ED
40P,I,65842E04BFE99758
40P,I,EFED59E880B693F5
40P,I,29A62A8FE112766B
40P,I,9751EE79B103C9B8
40P,I,75C0DF6C7724CEEA
40P,I,EBF4EB34B96BC242
40P,I,3FE93821145B65F5
40P,I,264B29FD223D9C4E
40P,I,26C0B01357752657
40P,I,C84CAD6CCD18F87F
40P,I,478ACE8A8C9A2705
40P,I,A13C2C1D5D3EE0D7
40P,I,AE7C79C814E6BD95
40P,I,FCBCC90E0ECE4F58
40P,I,257A6E19DD7F156C
40P,I,28A57C043C111604
40P,I,F82CDE4D15A43CA3
40P,I,DEDD6247441C8C05
40P,I,3B54D43994CAC165
40P,I,D9655458715EBBF8
40P,I,8374DD78C287D9A7
40P,I,D5252DAD51812506
40P,I,CE2E93A0D850F21F
40P,I,BE510EB6544BA616
40X,O,9AD30F8EDBC3F139
40X,O,8337F935242C5CC3
40X,O,0D4E07F475845DB3
40X,O,B071B60F5566934B
40X,O,8507CD56EB29D1CF
40X,O,2ADCFCFCCDDF2C9B
40X,O,2F163186FB995E0B
40X,O,1F1A440137854ABF
40X,O,2021D186A889FA2E
40X,O,763D73BAB7E2A1AE
40X,O,34740DD5ABC36F12
40X,O,25E1BAE2C272ED4C
40X,O,823E3EE2413E40E2
40X,O,45AB0EC4F195CA7A
40X,O,9D3BCB233237C32C
40X,O,4E56DD827C1F571A
40X,O,620E14F31DA31490
40X,O,26D2833891C00F40
40X,O,0A1DAEAFFDFF0B66
40X,O,3A2924B2461D053B
40X,O,066AA1A504714A20
40X,O,1423FCFF61709EAC
40X,O,898337E6181E5E66
40X,O,434BB67EF7BCA912
40X,O,698AD748223B2BEA
40X,O,9BEBB2D3B05DD529
40X,O,DB87B8A5A56F8336
40X,O,9AD30F8EDBC3F139
40X,O,8337F935242C5CC3
40X,O,B311A7AB3140FBC9
40X,O,761CDB62DC025007
40X,O,2ADCFCFCCDDF2C9B
40X,O,2F163186FB995E0B
40X,O,1F1A440137854ABF
40X,O,2021D186A889FA2E
40X,O,620E14F31DA31490
40X,O,26D2833891C00F40
40X,O,0A1DAEAFFDFF0B66
40X,O,3A2924B2461D053B
40X,O,066AA1A504714A20
40X,O,1423FCFF61709EAC
40X,O,898337E6181E5E66
40X,O,4E3FEA4E559A5D16
40X,O,DA17B01A4A61A358
40X,O,3E8426FA1832BA50
40X,O,7420DF52F1B42C9F
40X,O,EA0A89C7D56C46DF
40X,I,DB87B8A5A56F8336
40X,I,299184738ADD432A
40X,I,0393E099E78BEB94
40X,I,4626B2F2CF370D72
40X,I,6F29E09A140E6F54
40X,I,D6A21211E4788F7B
40X,I,8C6EF1266E4EE05B
40X,I,257A6E19DD7F156C
40X,I,28A57C043C111604
40X,I,E00E92F19002ED3E
40X,I,DEDD6247441C8C05
40X,I,81B719F7DC3F0FAD
40X,I,C8276DF869656712
40X,I,537168ECCA2CE578
40X,I,D85AF13DC2FB0118
40X,I,91481C9100917BA7
40X,I,40829C12642639D4
40X,I,16A7F2C343AA6DE6
40X,I,4B0E21EDF07F9C83
40X,I,1CF4AE2F7045B848
40X,I,E27820FF0AF73D52
40X,I,CB667DC000F66D40
40X,I,857F6F958A96DCDB
40X,I,180DC2E520E7A4D0
40X,I,5E082FCF5C58328C
40X,I,4B5F39DBC6671C81
40X,I,4CC126E0B1E42F14
40X,I,A90443FD0C19C4B1
40X,I,9AD30F8EDBC3F139
41A,O,6ACF3394256E280F
41A,O,4E870B220826BEE0
41A,O,DE2B114C5B1EEA91
41A,O,117F6DFC29E97F0A
41A,O,5736A90A7D7E8F66
41A,O,61D7306AC40C4FB8
41A,O,5BDACC01F1655F27
41A,O,21A1859E80CD542A
41A,O,6C1C752975B8A257
41A,O,C2685779C6B11E87
41A,O,8E3A5C15E42020BB
41A,O,96442B84082D4DF5
41A,O,508D99EBC9AB3A9B
41A,O,FE56DD70DEDE0395
41A,O,D2217D7746597D10
41A,O,5D75A800F823B45D
41A,O,C175ACB534E8C15C
41A,O,4139F73177AF267D
41A,O,E45CFAB2E6E4C8FE
41A,O,691550E17EAE9D00
41A,I,691550E17EAE9D00
41A,I,F2508598F5A43655
41A,I,3313287185163530
41A,I,89D32777124F4039
41A,I,1F2E60EDB4254D30
41A,I,EA4A3876639F21B4
41A,I,B0F64FFFBECE8AA4
41A,I,5EEFE2E2583B576B
41A,I,1E0C8A961881DE1D
41A,I,C597F5C65774F91D
41A,I,5CA7841E84D52C8A
41A,I,22138E6C8051FDBD
41A,I,3B8B261C1DA409BD
41A,I,9DA7325E4238402B
41A,I,195C509959C6A799
41A,I,85B41FEDE6611826
41A,I,59B81980AC8F7878
41A,I,143D7489C808BD46
41A,I,CFB33B4D4B0EA4BA
41A,I,8D7CB6C3D48258D6
41A,I,6ACF3394256E280F
41M,O,C5074D083891BB43
41M,O,143D7489C808BD46
41M,O,42E8D16F8EF243D1
41M,O,8D7CB6C3D48258D6
41M,O,AD09CB78CEDADB0B
41M,O,E090C46182471309
41M,O,132584D5CB2235BC
41M,O,C3D18DE248C7C435
41M,O,520D0D5DB7FAB41C
41M,I,520D0D5DB7FAB41C
41M,I,92A8281D80524F78
41M,I,8F3D9EAD0B849330
41M,I,7F8529494720703C
41M,I,5D919BA157405E33
41M,I,DE2B114C5B1EEA91
41M,I,117F6DFC29E97F0A
41M,I,5736A90A7D7E8F66
41M,I,C5074D083891BB43
41R,O,1925FD4FD4E8881A
41R,O,AB10F01039440464
41R,O,B943DBEE65B0B18F
41R,O,5AF593F7A11180E2
41R,O,3F545756160D7BEA
41R,O,B2C63864D1C98F56
41R,O,033CB7A21D6DC60C
41R,O,36880B47F043D519
41R,O,4E870B220826BEE0
41R,O,5AD2A4D21C226335
41R,O,A454170B2B59B587
41R,O,D6E7412666B1175B
41R,O,AB87BD2749FFEACA
41R,O,43398296F1D1BD48
41R,O,67F3E54FF145BA65
41R,O,F93448A5F1168FB1
41R,O,DFB7FD5832A4BA4E
41R,O,D34C171F5A6DCDA9
42,O,97EDE39CDE116A94
42,O,CC2886532E162A85
42,O,AAAF715A5DC3A7CD
42,O,3406C1A9DA760403
42,O,6E24D2D895228AC3
42,O,CA60760D2303E6D0
42,O,DE99B27530D1A3C4
42,O,A25160BA84EE09F7
42,O,2111E15DA3CEFEC4
42,O,952DD8539E6DAC75
42,O,E3AB394138EDE467
42,O,F275A85A9CF9BBC4
42,O,FA343B97309B84B4
42,O,E7E5E3C1F761966F
42,O,062B0243536F0816
42,O,13B39CD775874ED9
42,O,08A97AD10693B841
42,O,42E5CC0772775C7E
42,O,1D75CC7D0B671EEE
42,O,79BB89DA868D93CF
42,O,BE47845FF3E717FC
42,O,854BC3A8D4DE6AA9
42,O,ACA7282A66D0A29B
42,O,408F72CA87CC73A6
42,O,549013DC1C3A2A44
42,O,ADA4B4F4B604885B
42,O,0D7B059BFF6CA5E2
42,O,8D386F5D210C3439
42,O,A80D9E7FA0C070E6
42,O,32CCEDBCC9EAAA9E
42,O,2751781A6F757C5D
42,O,6045969736940272
42,O,F851B0B122F38CCC
42,O,2FA93329F924968F
42,O,1E58DF8CAD59712E
42,O,12B08A64756B780B
42,O,448C1B8AECA89A6E
42,O,92D1BB946193F239
42,O,D887822D673804CA
42,O,E7116B44D9E9393A
42,O,9A16E73DC0B9AF6C
42,O,B932B24E7F3C5677
42,O,A0AB9A2B2D648FF5
42,O,51ABC48DD7AFB11F
42,O,62BBCD4CDBFDC8A5
42,I,62BBCD4CDBFDC8A5
42,I,8571BCC3A3E4006E
42,I,D9896F1A5B7C97C0
42,I,3BA9C90738A8600D
42,I,F6703708A375C67E
42,I,4D9419874306D82F
42,I,D625B0997C3DBCFE
42,I,B5BAED26BD56AC16
42,I,121EAC1C0D7D77BE
42,I,CC6ED4BD466C1CB0
42,I,0A72152D4873A5C7
42,I,55EE74AF2D1A7DAA
42,I,65B934D14EA190F1
42,I,F7CAA2D4FF9D61F7
42,I,DEB8D7D95E7D528A
42,I,D3C41BB36EC805E0
42,I,A8C595F1E33B5DEF
42,I,F75C1A9AFDBB52F1
42,I,04FC6E130D4953F4
42,I,B294A8638290F5C2
42,I,70349D91EC82AFE1
42,I,E35B5F1B80E085E6
42,I,A3F6D2CA9135A988
42,I,375D37F2AF5D762A
42,I,37A4D07D7179CE76
42,I,C979915CB2F4A35C
42,I,94612276CB142F93
42,I,24BB2F5E5721E970
42,I,0E7645CCF6AA3558
42,I,422BD13B241CCD5B
42,I,AD326AC36444B948
42,I,044D07048F45F915
42,I,6E6EBC9D1AF2DA52
42,I,F273E57C36913893
42,I,D52D3F3FB66EF61A
42,I,6DF1AF2871D4B7D9
42,I,196A1E44C305C174
42,I,BDE0F1679E1C8ABF
42,I,13458794A52910B0
42,I,97EDE39CDE116A94
42A,O,79E9234905D6F856
42A,O,517D0A232BB15633
42A,O,AAAF715A5DC3A7CD
42A,O,3406C1A9DA760403
42A,O,0FC2713372030A4C
42A,O,B085DDE8E381E370
42A,O,DE99B27530D1A3C4
42A,O,A25160BA84EE09F7
42A,O,F36F422FDC6B9D3F
42A,O,1E1F9E719E67766C
42A,O,F01F8CF411A34AA7
42A,O,5CF51F3B971D4D56
42A,O,AAB25066B96C6588
42A,O,7BA304A9D0662541
42A,O,943DA171019723CE
42A,O,495A6186451A78E3
42A,O,B71D38598F3C942D
42A,O,68D0BC0C7164F763
42A,O,7BE18698D0E8FDCE
42A,O,8748720365CEA134
42A,O,25B94D808EC232D8
42A,O,2F165341B07CBDB9
42A,O,FD1B403FD4EC3E8D
42A,O,83C964C7AF464F05
42A,I,83C964C7AF464F05
42A,I,98F2067168C267FE
42A,I,86E1C776C6D78DFC
42A,I,5EEFE2E2583B576B
42A,I,1E0C8A961881DE1D
42A,I,C597F5C65774F91D
42A,I,610F9B32EEAE091D
42A,I,3CE4A2049409A6DD
42A,I,E6ED785726AED4AE
42A,I,D5C36653A51759C3
42A,I,F75C1A9AFDBB52F1
42A,I,A88468CF154B16E9
42A,I,A468A530A8C84E11
42A,I,CF17F8C87DBBF2BC
42A,I,F39F638D34947E40
42A,I,D52D3F3FB66EF61A
42A,I,3D01A5479C31FB05
42A,I,6DF1AF2871D4B7D9
42A,I,196A1E44C305C174
42A,I,BDE0F1679E1C8ABF
42A,I,13458794A52910B0
42A,I,3F13933D0157CFCF
42A,I,A2BE47AFF20CD4F6
42A,I,79E9234905D6F856
42C,O,A453A24D622091F0
42C,O,67DFAB691BECE339
42C,O,6D016EBFA090D535
42C,O,04D3244DD2B38746
42C,O,59B81980AC8F7878
42C,O,4236C502F947A6DF
42C,O,42AC6356E7A6D159
42C,O,8D7CB6C3D48258D6
42C,O,28725EBEC5C8EC40
42C,O,FD80BB497E0791CA
42C,O,C9E264A3F9D4CEB3
42C,O,094D2EBC017EE61A
42C,O,2658CCFAB79763B6
42C,O,E615D61C588B8F9D
42C,O,C3672D8D28801773
42C,O,34FBE7E973FE5EF5
42C,O,D198122830A4FDE3
42C,O,99EF4CA10B3E1F17
42C,O,326199D24220A42B
42C,O,F893C6ABC2743F64
42C,O,9FD865B00B2D54A1
42C,O,A15FFC3149FB92A0
42C,O,5D1E6432755E4F5F
42C,O,279C78D8C04A83BB
42C,O,BA03816A38B9DA7F
42C,O,D0F8772D043C207E
42C,O,BE36EF30B86ADD1D
42C,O,3E73B73B12E25DCF
42C,O,38B86AC474D1060D
42C,O,EB177E95B39626AE
42C,O,5AAC6A858427D04E
42C,O,F36C1B3AC57D96FA
42C,O,10D4A794330B054C
42C,I,10D4A794330B054C
42C,I,F1A90CEE2B8C40CC
42C,I,84B384771F1CE484
42C,I,671775E6AF279B42
42C,I,4B17C55C032D3A37
42C,I,266A4CDA19461A42
42C,I,A147FDE0CFB7A60D
42C,I,26A996F589C84844
42C,I,DCC8F8655EB76754
42C,I,58584BC1AC41723C
42C,I,52A8DA8958AFCCA6
42C,I,62A1C8EFAC876BDB
42C,I,E435F72ACB8438ED
42C,I,65842E04BFE99758
42C,I,EFED59E880B693F5
42C,I,29A62A8FE112766B
42C,I,9751EE79B103C9B8
42C,I,75C0DF6C7724CEEA
42C,I,EBF4EB34B96BC242
42C,I,3FE93821145B65F5
42C,I,9161A6E5DCECCF39
42C,I,AB10F01039440464
42C,I,354A2C15BD189228
42C,I,F3CDDD199E10AD91
42C,I,36880B47F043D519
42C,I,4E870B220826BEE0
42C,I,5AD2A4D21C226335
42C,I,A454170B2B59B587
42C,I,D6E7412666B1175B
42C,I,7E97DE06FCADF324
42C,I,43398296F1D1BD48
42C,I,65D1B50CC2E45985
42C,I,67F3E54FF145BA65
42C,I,3F13933D0157CFCF
42C,I,A2BE47AFF20CD4F6
42C,I,A453A24D622091F0
42M,O,79842A7E2FC0844F
42M,O,2E734BC49E03D3D7
42M,O,AD09CB78CEDADB0B
42M,O,E090C46182471309
42M,O,132584D5CB2235BC
42M,O,D711AFA9658D51E9
42M,O,E1813070DA5B31D6
42M,I,E1813070DA5B31D6
42M,I,CA0CA201B9E91160
42M,I,92A8281D80524F78
42M,I,4B95B1DBC152E5EB
42M,I,7F8529494720703C
42M,I,5D919BA157405E33
42M,I,A2BE47AFF20CD4F6
42M,I,CC6B75E6D60B4C57
42M,I,79842A7E2FC0844F
43,O,DD6BC62A7723292F
43,O,DFB7FD5832A4BA4E
43,O,42827007F74D36EA
43,O,A3D1F413719E60F1
43,O,B085DDE8E381E370
43,O,DE99B27530D1A3C4
43,O,A25160BA84EE09F7
43,O,DC28E30AF099D339
43,O,EE0ACB2B516C305E
43,O,45A499CD3132E90A
43,O,B035018DFD9028C3
43,O,F7005C63821245C3
43,O,02E2C6CDE2A867C1
43,O,1761C3A8C035C581
43,O,61C243D8DF535149
43,O,FD3E79D1B5A2237F
43,O,FFB21D12A61560FE
43,O,3A99869DB9D31D45
43,O,1C179AC6FE83C808
43,O,E8B842CC3AB62056
43,O,716D84D1B7EA256E
43,I,56982DE125174FCD
43,I,CDEB07C7C0841D5B
43,I,202E5866758484CB
43,I,FE90421D0B82E691
43,I,F0AE2D3C2589FC4F
43,I,B9DFF2C142DCE309
43,I,56E8E92250BBEE74
43,I,78DB6C3B360F72FF
43,I,F4C9FD2549C6DD80
43,I,C75C4E41DBEDFBAF
43,I,45B2EF855CDEA7C9
43,I,6BF47953BB775A15
43,I,7420DF52F1B42C9F
43,I,D52D3F3FB66EF61A
43,I,6DF1AF2871D4B7D9
43,I,196A1E44C305C174
43,I,BDE0F1679E1C8ABF
43,I,13458794A52910B0
43,I,DD6BC62A7723292F
43A,O,26AC2D471648CA0C
43A,O,2E734BC49E03D3D7
43A,O,88E5894981B2D9D8
43A,O,DFB7FD5832A4BA4E
43A,O,42827007F74D36EA
43A,O,1A37A52F97A04C81
43A,O,B085DDE8E381E370
43A,O,DE99B27530D1A3C4
43A,O,A25160BA84EE09F7
43A,O,DC28E30AF099D339
43A,O,EE0ACB2B516C305E
43A,O,45A499CD3132E90A
43A,O,75AA9801B870CCE1
43A,O,6F29E09A140E6F54
43A,O,140E4137EAC319B5
43A,O,2658CCFAB79763B6
43A,O,D2EF3E1D638B1B9A
43A,O,063AFC6BA7D7CE0B
43A,I,063AFC6BA7D7CE0B
43A,I,264B29FD223D9C4E
43A,I,86D7BB9BA055D8A6
43A,I,C24776F20FE877FF
43A,I,1423FCFF61709EAC
43A,I,364529AB163D8609
43A,I,9217F5E1950F12BF
43A,I,3E8426FA1832BA50
43A,I,7420DF52F1B42C9F
43A,I,D52D3F3FB66EF61A
43A,I,3D01A5479C31FB05
43A,I,6DF1AF2871D4B7D9
43A,I,196A1E44C305C174
43A,I,BDE0F1679E1C8ABF
43A,I,13458794A52910B0
43A,I,3F13933D0157CFCF
43A,I,A2BE47AFF20CD4F6
43A,I,CC6B75E6D60B4C57
43A,I,26AC2D471648CA0C
43B,O,E4B8EC0E7170AF9B
43B,O,13458794A52910B0
43B,O,67DFAB691BECE339
43B,O,6D016EBFA090D535
43B,O,04D3244DD2B38746
43B,O,59B81980AC8F7878
43B,O,1FEDF7B1A82A432A
43B,O,3D1F700E1D244C5A
43B,O,C78F66DF6FA871B6
43B,O,8D7CB6C3D48258D6
43B,O,36858102881A0839
43B,O,5AF593F7A11180E2
43B,O,01642BC44DCFDB3C
43B,O,716D84D1B7EA256E
43B,I,80EEE299A75B7F1B
43B,I,A60AE774B09A5E44
43B,I,2D33D39F61B74C5D
43B,I,C9E264A3F9D4CEB3
43B,I,F9F4E00007242BED
43B,I,4E870B220826BEE0
43B,I,5AD2A4D21C226335
43B,I,A454170B2B59B587
43B,I,6129FAE857E1D5F0
43B,I,D6E7412666B1175B
43B,I,7E97DE06FCADF324
43B,I,43398296F1D1BD48
43B,I,65D1B50CC2E45985
43B,I,67F3E54FF145BA65
43B,I,F93448A5F1168FB1
43B,I,DFB7FD5832A4BA4E
43B,I,E4B8EC0E7170AF9B
43C,O,DD6BC62A7723292F
43C,O,517D0A232BB15633
43C,O,AAAF715A5DC3A7CD
43C,O,0F60AAE48C3B22EE
43C,O,0FC2713372030A4C
43C,O,B085DDE8E381E370
43C,O,996EC6B4E40A2E4A
43C,O,5CA7841E84D52C8A
43C,O,22138E6C8051FDBD
43C,O,7FC13D26792F63F9
43C,O,C08929D9D44B1C49
43C,I,C08929D9D44B1C49
43C,I,5A0D9C9441ED6AC5
